index,non-parasite output,parasite output,label
391,1.0,1.8632491e-08,0
392,1.0,5.158051e-10,0
393,1.0,1.7204165e-11,0
394,1.0,1.778223e-08,0
395,1.0,2.9379283e-09,0
396,1.0,2.1870033e-14,0
397,1.0,2.0364985e-10,0
398,0.9999999,1.0075723e-07,0
399,1.0,2.7091981e-11,0
400,0.9999999,1.0872429e-07,0
401,1.0,1.2396524e-10,0
402,1.0,3.2984856e-13,0
403,1.0,1.3562401e-11,0
404,1.0,1.4547465e-16,0
405,0.9999999,1.5135392e-07,0
406,1.0,1.9260874e-08,0
407,1.0,8.6350586e-11,0
408,0.9999995,4.2802756e-07,0
409,0.9999993,6.991612e-07,0
410,1.0,2.598911e-09,0
411,0.99999976,2.1019723e-07,0
412,1.0,4.2081106e-11,0
413,1.0,3.880398e-08,0
414,1.0,3.372467e-08,0
415,0.9999999,9.3110046e-08,0
416,0.9999994,6.15333e-07,0
417,0.99999475,5.2000764e-06,0
418,0.9999999,8.944234e-08,0
419,1.0,5.623438e-09,0
420,1.0,1.8852475e-09,0
421,1.0,3.1475497e-10,0
422,0.99999964,3.3449243e-07,0
423,1.0,6.8115154e-09,0
424,1.0,3.467552e-10,0
425,1.0,1.139748e-09,0
426,1.0,2.7305703e-12,0
427,1.0,3.6167389e-10,0
428,1.0,4.4750267e-15,0
429,1.0,2.4155755e-10,0
430,1.0,1.5936303e-08,0
