index,non-parasite output,parasite output,label
275,6.044312e-08,0.9999999,1
276,5.9660343e-09,1.0,1
277,0.012624949,0.987375,1
278,5.881434e-07,0.9999994,1
279,6.3824895e-10,1.0,1
280,0.0014128453,0.99858713,1
281,8.7654434e-10,1.0,1
282,1.0029644e-08,1.0,1
283,9.341089e-06,0.9999907,1
284,7.73565e-05,0.99992263,1
285,5.9274248e-09,1.0,1
286,2.1129983e-07,0.99999976,1
287,6.946059e-09,1.0,1
288,1.1936079e-06,0.9999988,1
289,3.0635474e-07,0.99999964,1
290,7.248583e-12,1.0,1
291,1.4048585e-06,0.99999857,1
292,5.347738e-08,1.0,1
293,8.220307e-11,1.0,1
294,0.037797872,0.96220213,1
295,3.4037832e-08,1.0,1
296,2.4715264e-06,0.9999975,1
297,1.8906274e-09,1.0,1
298,0.00015664533,0.99984336,1
299,1.1604355e-09,1.0,1
300,0.007188947,0.992811,1
301,1.0012404e-06,0.99999905,1
302,1.6567837e-09,1.0,1
303,4.1971632e-10,1.0,1
304,1.5485572e-05,0.9999845,1
305,1.8383872e-07,0.99999976,1
306,0.037585873,0.9624142,1
307,0.0017999389,0.99820006,1
308,5.117487e-08,1.0,1
309,1.4618865e-06,0.99999857,1
310,0.0035377787,0.9964623,1
311,0.00012063894,0.99987936,1
312,0.30488306,0.6951169,1
313,8.650039e-06,0.9999913,1
314,1.6525152e-07,0.9999999,1
315,0.039558124,0.9604419,1
316,6.7305506e-10,1.0,1
317,4.023791e-09,1.0,1
318,1.4979695e-05,0.999985,1
319,6.5276237e-07,0.9999994,1
320,0.00013608122,0.99986386,1
321,1.1395765e-06,0.9999988,1
322,7.456998e-07,0.9999993,1
323,7.18829e-09,1.0,1
324,9.9630786e-05,0.99990034,1
325,1.6980848e-06,0.99999833,1
326,0.00012876735,0.99987125,1
327,1.4232078e-05,0.9999858,1
328,8.464267e-10,1.0,1
329,9.95596e-07,0.99999905,1
330,1.9432186e-05,0.99998057,1
331,2.9835646e-05,0.9999702,1
332,1.2762412e-08,1.0,1
333,1.1604858e-10,1.0,1
334,4.9206224e-06,0.9999951,1
335,1.3749696e-08,1.0,1
336,2.1379912e-05,0.99997866,1
337,4.2747196e-08,1.0,1
338,1.5632204e-06,0.99999845,1
339,6.5492504e-06,0.99999344,1
340,1.4247162e-09,1.0,1
341,1.827164e-06,0.9999982,1
342,2.8522092e-07,0.99999976,1
343,2.7056702e-08,1.0,1
344,0.00090335554,0.99909663,1
345,1.0056388e-07,0.9999999,1
346,4.9638787e-05,0.9999504,1
347,0.0030020801,0.99699795,1
348,6.8399124e-05,0.9999316,1
349,2.2487253e-08,1.0,1
350,5.7254675e-07,0.9999994,1
351,0.03209552,0.96790445,1
352,4.39016e-09,1.0,1
353,5.8222348e-08,1.0,1
354,6.454209e-05,0.9999355,1
355,4.8731375e-12,1.0,1
356,4.624738e-06,0.99999535,1
357,0.0011218843,0.99887806,1
358,5.8539365e-07,0.9999994,1
359,3.849369e-09,1.0,1
360,3.780018e-05,0.9999622,1
361,2.316822e-08,1.0,1
362,1.1836119e-09,1.0,1
363,4.3868904e-06,0.9999956,1
364,0.013530232,0.98646975,1
365,3.6457e-08,1.0,1
366,5.3072113e-06,0.99999464,1
367,6.080585e-08,0.9999999,1
368,2.2883402e-09,1.0,1
369,0.00045094235,0.9995491,1
370,2.2637096e-08,1.0,1
371,1.5256015e-10,1.0,1
372,1.502134e-08,1.0,1
373,8.502768e-07,0.99999917,1
374,1.881622e-06,0.9999981,1
375,8.6854234e-05,0.9999131,1
376,3.2980233e-11,1.0,1
377,2.7325896e-05,0.9999727,1
378,3.0187673e-05,0.99996984,1
379,2.8851634e-06,0.99999714,1
380,1.5991154e-10,1.0,1
381,0.0003931635,0.9996069,1
382,1.1702308e-07,0.9999999,1
383,2.6766747e-06,0.9999974,1
384,0.0034700984,0.9965299,1
385,4.5985133e-05,0.999954,1
386,0.000535536,0.99946445,1
387,1.2322731e-11,1.0,1
388,8.508468e-11,1.0,1
389,0.0035368807,0.9964631,1
390,0.0012843338,0.99871564,1
391,0.00071636477,0.9992836,1
392,3.6174807e-08,1.0,1
393,4.396027e-07,0.9999995,1
394,1.2079629e-07,0.9999999,1
395,0.5245247,0.47547534,1
396,7.5774483e-07,0.9999993,1
397,7.6258557e-06,0.9999924,1
398,0.65268177,0.34731823,1
399,0.0011778,0.99882215,1
400,5.2880665e-08,1.0,1
401,0.0037330447,0.996267,1
402,1.8327324e-08,1.0,1
403,1.4604818e-06,0.99999857,1
404,0.000626333,0.99937373,1
405,4.0103313e-08,1.0,1
406,2.8086158e-06,0.99999714,1
407,1.8299211e-07,0.99999976,1
408,0.0001853427,0.9998147,1
409,1.2434898e-06,0.9999988,1
410,2.685443e-09,1.0,1
411,0.0019082369,0.99809176,1
412,5.004989e-07,0.9999995,1
413,6.349428e-05,0.99993646,1
414,5.7985625e-07,0.9999994,1
415,2.3632658e-07,0.99999976,1
416,0.57995224,0.4200477,1
417,1.5167532e-05,0.99998486,1
418,5.6129968e-05,0.99994385,1
419,4.530317e-06,0.99999547,1
420,5.4103e-05,0.9999459,1
421,0.018112687,0.98188734,1
422,1.712368e-06,0.99999833,1
423,6.392856e-05,0.9999361,1
424,2.086207e-08,1.0,1
425,3.0653864e-05,0.99996936,1
426,1.2625764e-05,0.99998736,1
427,2.4412118e-06,0.9999976,1
428,0.0032071508,0.99679285,1
429,7.1550985e-06,0.99999285,1
430,5.2453765e-05,0.99994755,1
431,0.0059795026,0.9940205,1
432,0.090184584,0.9098154,1
433,5.2874515e-08,1.0,1
434,1.11741706e-10,1.0,1
435,7.343741e-07,0.9999993,1
436,1.1389895e-07,0.9999999,1
437,3.172256e-09,1.0,1
438,3.4158144e-05,0.9999658,1
439,1.8131432e-08,1.0,1
440,9.087128e-07,0.99999905,1
441,1.2407435e-07,0.9999999,1
442,8.525957e-09,1.0,1
443,3.6512952e-07,0.99999964,1
444,0.0003051214,0.99969494,1
445,3.2045563e-07,0.99999964,1
446,0.0001046519,0.99989533,1
447,3.099866e-08,1.0,1
448,1.1405983e-09,1.0,1
449,0.00030184953,0.99969816,1
450,2.5140901e-08,1.0,1
451,1.0068582e-05,0.99999,1
452,1.9969261e-10,1.0,1
453,0.03703665,0.9629634,1
454,0.48346832,0.51653165,1
455,2.1368032e-09,1.0,1
456,0.009332108,0.9906679,1
457,0.0027610315,0.997239,1
458,2.5981402e-07,0.99999976,1
459,3.823271e-07,0.99999964,1
460,0.0022499487,0.9977501,1
461,3.8594317e-06,0.9999962,1
462,1.0492312e-07,0.9999999,1
463,4.824989e-07,0.9999995,1
464,1.0392747e-05,0.9999896,1
465,1.442242e-06,0.99999857,1
466,3.2038283e-08,1.0,1
467,0.0009006578,0.9990994,1
468,0.09896776,0.9010322,1
469,0.72928464,0.27071536,1
470,4.6577215e-06,0.99999535,1
471,3.7148445e-06,0.9999963,1
472,7.4786025e-05,0.99992526,1
473,0.00020203445,0.999798,1
474,2.846928e-10,1.0,1
475,2.6949135e-10,1.0,1
476,2.8409528e-05,0.9999716,1
477,0.012988395,0.9870117,1
478,8.665248e-06,0.9999913,1
479,0.5434576,0.45654234,1
480,1.9208877e-09,1.0,1
481,1.9674512e-11,1.0,1
482,0.022240177,0.9777598,1
483,1.3557473e-05,0.9999864,1
484,1.2813877e-08,1.0,1
485,4.2502404e-07,0.9999995,1
486,0.00069388346,0.9993061,1
487,2.466664e-06,0.9999975,1
488,3.6833174e-07,0.99999964,1
489,1.2412808e-07,0.9999999,1
490,1.7306647e-08,1.0,1
491,0.0035009326,0.99649906,1
492,3.8823007e-08,1.0,1
493,1.056461e-06,0.9999989,1
494,2.5887468e-07,0.99999976,1
495,0.5563658,0.4436342,1
496,0.001082344,0.9989177,1
497,0.0023767438,0.99762326,1
498,4.1946165e-05,0.99995804,1
499,1.17967875e-05,0.9999882,1
500,4.4656463e-08,1.0,1
501,0.91946334,0.0805367,1
502,6.307334e-06,0.9999937,1
503,2.1295214e-08,1.0,1
504,2.7344856e-07,0.99999976,1
505,0.63209647,0.36790347,1
506,6.782637e-05,0.99993217,1
507,9.343418e-08,0.9999999,1
508,4.2202143e-07,0.9999995,1
509,1.8303207e-06,0.9999982,1
510,7.3637983e-07,0.9999993,1
511,0.0022191533,0.99778086,1
512,1.47387e-05,0.9999852,1
513,1.0157996e-06,0.9999989,1
514,2.2530258e-09,1.0,1
515,2.7023311e-06,0.99999726,1
516,8.157722e-06,0.9999919,1
517,2.2385061e-08,1.0,1
518,6.0445027e-10,1.0,1
519,6.6420887e-07,0.9999993,1
520,3.422994e-06,0.99999654,1
521,4.5682504e-05,0.99995434,1
522,0.0044558025,0.99554425,1
523,1.6011601e-05,0.999984,1
524,0.007446751,0.9925532,1
525,0.13764197,0.8623581,1
526,0.001389559,0.9986104,1
527,9.669662e-05,0.9999033,1
528,0.6714769,0.32852313,1
529,1.2059237e-06,0.9999988,1
530,3.5984506e-06,0.9999964,1
531,0.000392167,0.99960786,1
532,1.0502939e-06,0.9999989,1
533,0.007356216,0.9926438,1
534,0.004810307,0.99518967,1
535,4.6199762e-07,0.9999995,1
536,0.012444238,0.9875558,1
537,7.795314e-06,0.99999225,1
538,1.6214877e-06,0.99999833,1
539,6.583708e-05,0.9999342,1
540,9.169533e-05,0.9999083,1
541,0.023236167,0.97676384,1
542,3.0055023e-07,0.99999964,1
543,1.67927e-06,0.99999833,1
544,1.1456064e-09,1.0,1
545,1.5657605e-08,1.0,1
546,6.0633853e-09,1.0,1
547,4.421483e-06,0.9999956,1
548,1.254158e-07,0.9999999,1
549,0.001910307,0.99808973,1
550,5.6846488e-09,1.0,1
551,0.00023794678,0.999762,1
552,9.920626e-07,0.99999905,1
553,9.229352e-08,0.9999999,1
554,0.0031560669,0.99684393,1
555,0.0023450123,0.9976549,1
556,0.00012644623,0.9998735,1
557,2.514813e-06,0.9999975,1
558,1.3560967e-07,0.9999999,1
559,0.012972071,0.9870279,1
560,5.883398e-05,0.9999411,1
561,0.4545395,0.54546046,1
562,1.3089313e-07,0.9999999,1
563,2.2891189e-07,0.99999976,1
564,4.914967e-07,0.9999995,1
565,1.834978e-08,1.0,1
566,5.274005e-07,0.9999995,1
567,4.0055767e-07,0.99999964,1
568,7.909928e-08,0.9999999,1
569,0.020665633,0.97933435,1
570,2.622974e-06,0.9999974,1
571,8.834738e-06,0.9999912,1
572,0.24985366,0.7501463,1
573,2.310296e-07,0.99999976,1
574,1.4369965e-10,1.0,1
575,0.0014219526,0.9985781,1
576,0.0007115653,0.99928844,1
577,7.6095093e-06,0.9999924,1
578,0.006445674,0.99355435,1
579,5.176081e-06,0.9999949,1
580,3.4940156e-05,0.9999651,1
581,4.571255e-06,0.99999547,1
582,2.5123752e-06,0.9999975,1
583,8.122183e-05,0.9999188,1
584,3.76382e-10,1.0,1
585,9.175132e-07,0.99999905,1
586,6.980167e-08,0.9999999,1
587,0.0020653591,0.9979347,1
588,1.1206982e-09,1.0,1
589,0.008448934,0.99155104,1
590,8.2738467e-07,0.99999917,1
591,5.6305416e-06,0.9999944,1
592,1.3787087e-06,0.99999857,1
593,0.8285762,0.17142385,1
594,0.00070787035,0.99929214,1
595,1.5181449e-06,0.99999845,1
596,2.0688773e-09,1.0,1
597,0.00029507917,0.9997049,1
598,6.0679897e-09,1.0,1
599,1.039248e-05,0.9999896,1
600,5.5747228e-06,0.9999944,1
601,0.00021408565,0.99978596,1
602,3.8419336e-07,0.99999964,1
603,0.0022399058,0.99776006,1
604,4.0433315e-05,0.9999596,1
605,0.005978462,0.9940215,1
606,1.3807547e-06,0.99999857,1
607,0.0013163736,0.99868363,1
608,0.00027537387,0.99972457,1
609,0.015274371,0.98472565,1
610,1.3043298e-06,0.9999987,1
611,1.2301496e-06,0.9999988,1
612,0.61484337,0.3851567,1
613,0.0008791479,0.9991209,1
614,3.2756638e-05,0.9999672,1
615,0.90153587,0.09846414,1
616,1.0592327e-05,0.9999894,1
617,7.418358e-06,0.9999926,1
618,2.2015001e-05,0.99997795,1
619,2.5252407e-06,0.9999975,1
620,1.8495994e-06,0.9999981,1
621,3.5946047e-07,0.99999964,1
622,8.084094e-06,0.9999919,1
623,0.00909924,0.99090075,1
624,0.00053066754,0.99946934,1
625,4.9642906e-05,0.9999504,1
626,2.0671192e-05,0.9999794,1
627,0.00016163378,0.99983835,1
628,3.328501e-08,1.0,1
629,0.0008944413,0.9991055,1
630,0.06023868,0.9397613,1
631,2.6070506e-07,0.99999976,1
632,1.2543761e-06,0.9999987,1
633,0.00029468222,0.99970526,1
634,0.74497205,0.25502798,1
635,2.1470038e-05,0.99997854,1
636,1.0776508e-07,0.9999999,1
637,0.020706339,0.97929364,1
638,0.012899873,0.9871001,1
639,6.401575e-08,0.9999999,1
640,1.3658983e-05,0.9999863,1
641,3.617232e-08,1.0,1
642,2.6733976e-05,0.9999733,1
643,0.4615529,0.5384471,1
644,0.00063188514,0.99936813,1
645,0.0001479115,0.99985206,1
646,0.008267754,0.99173224,1
647,9.871252e-08,0.9999999,1
648,0.006759028,0.99324095,1
649,0.009072695,0.99092734,1
650,6.5567683e-06,0.99999344,1
651,0.00030218472,0.9996978,1
652,7.814271e-08,0.9999999,1
653,0.00031651204,0.9996835,1
654,0.00083850534,0.9991615,1
655,1.19595425e-05,0.9999881,1
656,1.1174607e-06,0.9999989,1
657,3.0036597e-05,0.99996996,1
658,5.898283e-09,1.0,1
659,0.08667705,0.9133229,1
660,0.02827014,0.9717299,1
661,0.0025545743,0.99744546,1
662,5.990804e-07,0.9999994,1
663,6.129691e-08,0.9999999,1
664,8.281715e-11,1.0,1
665,2.1182937e-06,0.99999785,1
666,1.9301478e-07,0.99999976,1
667,2.210183e-08,1.0,1
668,2.835665e-07,0.99999976,1
669,0.00016324305,0.9998367,1
670,8.2002266e-08,0.9999999,1
671,7.4046957e-06,0.9999926,1
672,4.5562513e-07,0.9999995,1
673,1.5769163e-07,0.9999999,1
674,0.10429016,0.8957098,1
675,2.9301118e-06,0.999997,1
676,0.97312295,0.02687702,1
677,0.030526996,0.96947306,1
678,0.0009313253,0.9990687,1
679,1.42937215e-05,0.9999857,1
680,2.0317614e-06,0.999998,1
681,3.934319e-05,0.99996066,1
682,1.5431337e-07,0.9999999,1
683,2.2494895e-07,0.99999976,1
684,4.221752e-08,1.0,1
685,5.767474e-06,0.9999943,1
686,0.011866577,0.9881334,1
687,2.4436094e-05,0.99997556,1
688,0.00045606113,0.99954396,1
689,4.3230146e-05,0.9999567,1
690,1.2416454e-07,0.9999999,1
691,0.003065567,0.9969344,1
692,4.364311e-09,1.0,1
693,6.113555e-07,0.9999994,1
694,4.2507104e-08,1.0,1
695,7.544565e-09,1.0,1
696,8.265308e-05,0.9999174,1
697,9.234572e-05,0.9999076,1
698,0.01211929,0.9878807,1
699,8.490269e-06,0.99999154,1
700,9.71724e-06,0.9999902,1
701,1.5360727e-05,0.9999846,1
702,1.5514426e-05,0.9999845,1
703,0.1748738,0.8251262,1
704,4.1511814e-08,1.0,1
705,7.252773e-08,0.9999999,1
706,0.00012663701,0.9998734,1
707,7.754452e-06,0.99999225,1
708,7.8819845e-05,0.9999212,1
709,9.822054e-06,0.9999902,1
710,0.00013910078,0.9998609,1
711,0.5544211,0.44557887,1
712,0.00014420293,0.99985576,1
713,2.6618225e-05,0.9999734,1
714,0.0002470856,0.99975294,1
715,3.9983763e-09,1.0,1
716,4.006782e-05,0.99995995,1
717,0.0020954371,0.99790454,1
718,2.9567573e-07,0.99999976,1
719,7.67689e-05,0.9999232,1
720,0.0012771003,0.99872285,1
721,0.061927643,0.9380724,1
722,0.00035803608,0.999642,1
723,0.00024517585,0.99975485,1
724,0.013857418,0.9861426,1
725,2.770484e-06,0.99999726,1
726,1.6181096e-07,0.9999999,1
727,5.656159e-06,0.9999944,1
728,0.042245403,0.9577546,1
729,0.25535187,0.74464816,1
730,1.1131551e-05,0.9999889,1
731,1.014339e-05,0.99998987,1
732,0.005851065,0.99414897,1
733,0.011625961,0.988374,1
734,0.8180515,0.18194844,1
735,2.089716e-07,0.99999976,1
736,9.902402e-07,0.99999905,1
737,0.0011870097,0.99881303,1
738,0.00029692394,0.999703,1
739,0.0003542075,0.9996458,1
740,1.5703185e-05,0.99998426,1
741,0.0051799826,0.99482006,1
742,1.6609998e-07,0.9999999,1
743,0.14707305,0.8529269,1
744,0.13465658,0.86534345,1
745,1.8075516e-06,0.9999982,1
746,0.003624326,0.9963756,1
747,0.0054074586,0.9945925,1
748,3.5481957e-08,1.0,1
749,3.355452e-07,0.99999964,1
750,0.00019420427,0.99980587,1
751,2.4153074e-11,1.0,1
752,0.0046159565,0.99538404,1
753,0.0030937453,0.9969062,1
754,0.020037726,0.9799622,1
755,7.614652e-09,1.0,1
756,0.00014640727,0.9998536,1
757,4.5956203e-09,1.0,1
758,0.00015927387,0.99984074,1
759,4.1063918e-06,0.99999595,1
760,5.272356e-07,0.9999995,1
761,0.00014452697,0.9998554,1
762,0.16368224,0.8363177,1
763,0.002003995,0.9979961,1
764,2.4681869e-05,0.9999753,1
765,0.00017324521,0.9998267,1
766,0.00020866013,0.9997913,1
767,0.002003173,0.99799675,1
768,3.007704e-08,1.0,1
769,2.4892125e-07,0.99999976,1
770,3.2197615e-05,0.9999678,1
771,4.5545043e-05,0.99995446,1
772,4.0275452e-05,0.9999597,1
773,0.37554502,0.6244549,1
774,0.0003692077,0.9996308,1
775,0.0060648555,0.99393517,1
776,4.3897433e-07,0.9999995,1
777,7.510791e-05,0.9999249,1
778,0.13799115,0.86200887,1
779,0.004342931,0.9956571,1
780,8.8839e-07,0.99999917,1
781,0.007099278,0.9929007,1
782,0.73255455,0.2674455,1
783,0.012628789,0.9873712,1
784,3.4348284e-06,0.99999654,1
785,8.176503e-05,0.9999182,1
786,0.019030483,0.98096955,1
787,4.419704e-06,0.9999956,1
788,5.583752e-06,0.9999944,1
789,0.02812672,0.97187334,1
790,5.1119456e-05,0.99994886,1
791,0.009437582,0.9905625,1
792,3.0963204e-08,1.0,1
793,0.0005008603,0.9994991,1
794,0.15240991,0.84759,1
795,1.885065e-05,0.99998116,1
796,1.9516206e-06,0.9999981,1
797,1.6920447e-05,0.9999831,1
798,0.0015554879,0.9984445,1
