index,non-parasite output,parasite output,label
398,1.0,1.2426197e-12,0
399,1.0,1.7439996e-11,0
400,1.0,2.031078e-11,0
401,1.0,1.7296373e-09,0
402,1.0,1.9806039e-10,0
403,1.0,2.2631892e-10,0
404,1.0,3.6068548e-09,0
405,1.0,9.041066e-10,0
406,1.0,7.747647e-09,0
407,1.0,1.7452025e-09,0
408,1.0,2.320988e-12,0
409,0.9999963,3.7103162e-06,0
410,1.0,5.2629533e-11,0
411,1.0,1.15272715e-10,0
412,1.0,6.8805933e-12,0
413,1.0,1.0789726e-12,0
414,1.0,5.6070406e-09,0
415,1.0,5.5864273e-09,0
416,1.0,1.5814368e-08,0
417,0.99998236,1.7640941e-05,0
418,1.0,3.7277955e-11,0
419,0.99999774,2.2284837e-06,0
420,0.99999654,3.470561e-06,0
421,0.99999905,9.054351e-07,0
422,1.0,1.2715929e-08,0
423,0.9999999,1.2061038e-07,0
424,0.99999976,2.0671476e-07,0
425,0.9999993,6.768662e-07,0
426,1.0,3.0071356e-12,0
427,1.0,9.246976e-15,0
428,0.99999535,4.6101623e-06,0
429,0.9999974,2.6180332e-06,0
430,1.0,4.0022272e-10,0
431,1.0,3.0711025e-10,0
432,1.0,1.2581898e-10,0
433,0.9999993,7.582241e-07,0
434,1.0,3.9101383e-08,0
435,1.0,6.369911e-11,0
436,1.0,5.6892446e-10,0
437,1.0,8.522074e-12,0
438,1.0,2.336708e-08,0
439,1.0,4.734211e-08,0
440,0.9999995,4.2695578e-07,0
441,1.0,1.04634624e-13,0
442,1.0,2.8630807e-09,0
443,1.0,9.868758e-10,0
444,1.0,6.203478e-10,0
445,1.0,4.5172175e-08,0
446,1.0,2.1804614e-09,0
447,1.0,2.5618672e-12,0
448,0.99999905,1.0084544e-06,0
449,1.0,8.798121e-14,0
450,1.0,1.2018849e-08,0
451,0.99999976,2.2759406e-07,0
452,0.9999969,3.0596748e-06,0
453,0.99999917,8.5874615e-07,0
454,0.9999999,8.299342e-08,0
455,1.0,2.872312e-10,0
456,1.0,1.40130245e-08,0
457,1.0,2.3222313e-09,0
458,1.0,1.9511446e-09,0
459,1.0,4.072832e-08,0
460,0.99999917,7.967936e-07,0
461,0.99999917,8.758547e-07,0
462,0.99999976,2.4172104e-07,0
463,0.9999988,1.1795737e-06,0
464,0.99999964,3.197919e-07,0
465,1.0,3.8671427e-08,0
466,0.9999951,4.899186e-06,0
467,1.0,1.5870281e-10,0
468,0.99999607,3.9550605e-06,0
469,0.9999994,5.676265e-07,0
470,1.0,2.1143846e-08,0
471,1.0,2.2708786e-09,0
472,1.0,2.1932915e-13,0
473,0.9999999,7.082183e-08,0
474,1.0,1.03116175e-10,0
475,0.99999785,2.1108847e-06,0
476,1.0,8.053544e-09,0
477,1.0,4.657068e-10,0
478,1.0,6.21831e-10,0
479,0.9999989,1.0656032e-06,0
480,1.0,9.160329e-11,0
481,0.99999535,4.671227e-06,0
482,0.9999999,7.606178e-08,0
483,0.9999999,1.3345185e-07,0
484,0.9999999,6.068385e-08,0
485,0.99999857,1.3987543e-06,0
486,1.0,3.267353e-09,0
487,0.99999964,3.4902894e-07,0
488,1.0,8.62919e-09,0
489,1.0,3.6921374e-08,0
490,1.0,3.0947773e-13,0
491,0.9999994,6.5198964e-07,0
492,0.9999988,1.1612296e-06,0
493,1.0,3.924591e-11,0
494,1.0,5.462839e-09,0
495,1.0,8.297787e-09,0
496,1.0,5.1924615e-10,0
497,0.99999964,3.1732685e-07,0
498,1.0,7.796852e-12,0
499,1.0,2.8751213e-08,0
500,0.99999964,4.0433582e-07,0
501,0.99999976,2.3556805e-07,0
502,1.0,2.6575606e-09,0
503,0.99999964,3.2821774e-07,0
504,0.9999995,5.353423e-07,0
505,1.0,1.6377064e-09,0
506,0.99999976,2.7976614e-07,0
507,1.0,8.530657e-09,0
508,1.0,1.0992698e-08,0
509,1.0,5.8020472e-08,0
510,1.0,1.3619281e-10,0
511,1.0,4.2109813e-09,0
512,1.0,1.8644295e-08,0
513,0.99999917,8.8455954e-07,0
514,1.0,4.33851e-08,0
515,1.0,2.3129497e-08,0
516,0.9999999,1.2552158e-07,0
517,1.0,1.4491555e-08,0
518,0.9999995,4.5882393e-07,0
519,1.0,2.379099e-08,0
520,1.0,1.121592e-09,0
521,0.99999964,4.0788186e-07,0
522,0.99999976,1.8415176e-07,0
523,0.99999905,1.0117625e-06,0
524,1.0,1.0738288e-10,0
525,1.0,6.8086186e-09,0
526,0.99999666,3.315134e-06,0
527,1.0,2.7128413e-09,0
528,0.9999993,7.052035e-07,0
529,0.9999999,1.16748744e-07,0
530,0.9999993,6.640201e-07,0
531,0.9999995,4.4513047e-07,0
532,0.99999976,2.68481e-07,0
533,0.9999989,1.1177484e-06,0
534,0.99999917,8.525966e-07,0
535,0.9999999,1.2478931e-07,0
536,0.9999999,1.0036039e-07,0
537,0.9999999,9.314166e-08,0
538,1.0,5.501552e-08,0
539,1.0,2.5347013e-09,0
540,0.9999999,9.673994e-08,0
541,0.9999994,6.28364e-07,0
542,0.9999995,4.5509793e-07,0
543,1.0,9.501709e-09,0
544,0.99999964,3.112741e-07,0
545,0.9999999,7.026975e-08,0
546,0.99999917,7.870016e-07,0
547,0.99999964,3.780718e-07,0
548,0.99999976,1.934912e-07,0
549,0.9999999,8.889165e-08,0
550,1.0,9.736391e-09,0
551,0.99999964,3.896574e-07,0
552,1.0,6.7880666e-09,0
553,0.99996185,3.8186776e-05,0
554,0.9999995,4.2708893e-07,0
555,0.99999976,1.805536e-07,0
556,1.0,5.244741e-09,0
557,0.99999833,1.6339217e-06,0
558,0.9999999,1.4482995e-07,0
559,0.9999995,4.7081235e-07,0
560,1.0,2.3904706e-08,0
561,0.9999995,4.6110495e-07,0
562,1.0,2.580209e-11,0
563,0.99999976,2.1312854e-07,0
564,0.9999999,1.0704847e-07,0
565,0.9999999,9.6920935e-08,0
566,0.99999964,3.391588e-07,0
567,0.99999917,7.8656865e-07,0
568,0.9999999,9.454998e-08,0
569,0.99999964,3.187594e-07,0
570,0.99999964,3.0185635e-07,0
571,0.9999999,8.012118e-08,0
572,1.0,3.6684394e-08,0
573,1.0,2.6373341e-11,0
574,0.99999964,3.6470146e-07,0
575,0.99999964,3.856919e-07,0
576,0.99999905,9.823692e-07,0
577,1.0,3.6494059e-09,0
578,1.0,2.9141768e-08,0
579,0.9999999,8.6253756e-08,0
580,1.0,8.533204e-11,0
581,1.0,2.6550692e-08,0
582,1.0,2.935245e-13,0
583,1.0,8.502829e-17,0
584,1.0,2.9803616e-08,0
585,1.0,4.2611497e-08,0
586,1.0,2.9039011e-08,0
587,1.0,1.3395852e-08,0
588,1.0,2.5197211e-08,0
589,0.99901783,0.0009821558,0
590,0.9999999,1.2319194e-07,0
591,1.0,1.8194614e-09,0
592,1.0,1.9593735e-11,0
593,1.0,1.0542501e-15,0
594,0.9999999,1.3104726e-07,0
595,1.0,2.0623805e-09,0
596,0.99999964,3.2342822e-07,0
597,1.0,1.5075945e-14,0
598,1.0,2.094388e-08,0
599,1.0,2.232808e-09,0
600,1.0,9.4726935e-11,0
601,1.0,2.6558022e-09,0
602,0.99999917,7.9986796e-07,0
603,0.9999987,1.3217767e-06,0
604,0.9999939,6.1037485e-06,0
605,0.99996257,3.7486436e-05,0
606,1.0,2.1114467e-08,0
607,1.0,1.8205583e-09,0
608,1.0,5.531674e-09,0
609,1.0,1.3003848e-09,0
610,1.0,5.88477e-11,0
611,1.0,4.4276565e-09,0
612,1.0,3.2891423e-10,0
613,1.0,5.07044e-09,0
614,0.9999958,4.112866e-06,0
615,1.0,1.1864129e-08,0
616,1.0,1.3004889e-09,0
617,0.99999976,2.5538185e-07,0
618,0.99999774,2.2968654e-06,0
619,1.0,3.761425e-09,0
620,1.0,1.798958e-08,0
621,0.99999976,1.9658923e-07,0
622,0.9999999,1.611838e-07,0
623,0.9999999,7.5454324e-08,0
624,1.0,2.8994897e-12,0
625,0.99999905,9.24383e-07,0
626,0.9999498,5.0182618e-05,0
627,0.9999976,2.3951497e-06,0
628,1.0,4.4815443e-11,0
629,1.0,4.230792e-10,0
630,1.0,8.459264e-10,0
631,0.9999814,1.8575807e-05,0
632,0.99999833,1.636139e-06,0
633,1.0,1.1939792e-08,0
634,0.9999995,4.2848092e-07,0
635,1.0,7.487338e-09,0
636,1.0,3.3941237e-08,0
637,1.0,3.558879e-11,0
638,1.0,4.28305e-09,0
639,1.0,5.272742e-10,0
640,0.9999999,1.7313091e-07,0
641,1.0,2.8665776e-09,0
642,1.0,3.3496883e-09,0
643,0.99999976,2.78516e-07,0
644,1.0,1.3975101e-11,0
645,1.0,2.3788427e-10,0
646,1.0,1.227733e-08,0
647,1.0,6.7730477e-10,0
648,1.0,1.1042871e-10,0
649,0.99999833,1.6241978e-06,0
650,0.9999932,6.770949e-06,0
651,1.0,4.471335e-10,0
652,0.9999913,8.726251e-06,0
653,1.0,3.175431e-11,0
654,1.0,1.9479318e-13,0
655,0.9999976,2.3972111e-06,0
656,0.9999999,1.6596412e-07,0
657,1.0,8.590014e-15,0
658,1.0,1.3971377e-10,0
659,0.9999999,9.844703e-08,0
660,1.0,3.7554942e-10,0
661,1.0,1.3898922e-10,0
662,0.999985,1.5055901e-05,0
663,1.0,5.958901e-10,0
664,0.9999995,4.398292e-07,0
665,1.0,1.6779102e-12,0
666,1.0,1.26667175e-08,0
667,1.0,1.3858102e-10,0
668,1.0,4.83926e-10,0
669,1.0,8.3273605e-12,0
670,1.0,6.953979e-11,0
671,1.0,2.7275708e-13,0
672,1.0,1.5392189e-10,0
673,1.0,5.68092e-09,0
674,1.0,7.108851e-10,0
675,1.0,4.9942918e-11,0
676,1.0,1.4786362e-09,0
677,0.99999785,2.1982971e-06,0
678,1.0,8.885428e-10,0
679,1.0,7.7198995e-13,0
680,1.0,1.3199127e-10,0
681,1.0,1.7264462e-10,0
682,1.0,3.6262815e-08,0
683,1.0,5.7109617e-12,0
684,0.99999833,1.6944952e-06,0
685,1.0,1.1173984e-09,0
686,1.0,1.4240811e-08,0
687,1.0,2.2029155e-11,0
688,1.0,8.411451e-09,0
689,0.9999987,1.2999784e-06,0
690,1.0,1.3286359e-08,0
691,1.0,5.3532663e-09,0
692,0.9999999,1.559407e-07,0
693,1.0,3.2241387e-11,0
694,1.0,4.3789722e-08,0
695,1.0,2.7753976e-11,0
696,1.0,3.3205045e-12,0
697,1.0,4.5914174e-08,0
698,1.0,2.3900101e-08,0
699,1.0,2.0527097e-10,0
700,0.9999989,1.035793e-06,0
701,0.9999902,9.717601e-06,0
702,0.99999833,1.6771303e-06,0
703,1.0,3.796382e-09,0
704,0.99999857,1.4594264e-06,0
705,1.0,6.4556555e-10,0
706,1.0,2.7404475e-08,0
707,1.0,2.6336495e-11,0
708,1.0,7.6572637e-10,0
709,0.99999905,9.226058e-07,0
710,1.0,1.026254e-11,0
711,0.99999833,1.6833332e-06,0
712,0.9999994,5.46367e-07,0
713,0.9999974,2.6242176e-06,0
714,0.99999976,2.0927592e-07,0
715,1.0,3.6415662e-11,0
716,1.0,7.4918405e-12,0
717,1.0,1.1017618e-11,0
718,0.9999999,1.4508875e-07,0
719,0.9999987,1.2909301e-06,0
720,1.0,1.4352888e-08,0
721,1.0,4.328773e-08,0
722,0.9999999,1.3363626e-07,0
723,1.0,8.4133245e-10,0
724,1.0,5.665897e-10,0
725,1.0,8.0764906e-10,0
726,0.99995136,4.867493e-05,0
727,1.0,3.4913923e-09,0
728,0.9999999,1.0493193e-07,0
729,0.99999964,3.6893007e-07,0
730,0.99999857,1.3826351e-06,0
731,1.0,3.8727375e-08,0
732,1.0,3.5401918e-08,0
733,0.99999976,2.5042704e-07,0
734,1.0,2.9065886e-08,0
735,0.9999999,6.471615e-08,0
736,0.9999999,9.122523e-08,0
737,0.9999989,1.039614e-06,0
738,0.9999989,1.1255314e-06,0
739,0.99999964,3.1152086e-07,0
740,1.0,1.4057108e-09,0
741,0.999997,3.0144345e-06,0
742,0.9999999,6.0865155e-08,0
743,1.0,5.685315e-11,0
744,0.9999999,1.303408e-07,0
745,0.9999995,4.6453712e-07,0
746,0.99999905,9.5054077e-07,0
747,0.99999726,2.7300505e-06,0
748,0.99999917,8.637177e-07,0
749,0.9999999,7.1549444e-08,0
750,0.99999976,1.8844257e-07,0
751,1.0,5.061418e-08,0
752,0.9999999,6.232564e-08,0
753,0.9999995,4.566204e-07,0
754,0.9999999,1.354397e-07,0
755,0.9999999,8.5970434e-08,0
756,0.9999999,1.3682336e-07,0
757,1.0,9.280465e-10,0
758,0.99999976,2.168301e-07,0
759,0.9999999,9.7401646e-08,0
760,1.0,4.347545e-09,0
761,1.0,1.5140078e-08,0
762,0.99999964,4.0238473e-07,0
763,0.9999999,1.3774849e-07,0
764,1.0,5.6455593e-15,0
765,1.0,4.667468e-08,0
766,1.0,2.2334094e-12,0
767,1.0,5.523664e-08,0
768,0.99999964,3.1148818e-07,0
769,0.9999999,6.396425e-08,0
770,1.0,1.6360215e-08,0
771,1.0,2.665402e-14,0
772,1.0,1.3021656e-11,0
773,0.99999976,2.6987593e-07,0
774,0.99999976,2.9733982e-07,0
775,1.0,5.4207334e-08,0
776,0.99999666,3.3670765e-06,0
777,1.0,2.9633677e-08,0
778,0.99999976,2.0081046e-07,0
779,1.0,7.732088e-09,0
780,0.9999995,4.9669165e-07,0
781,1.0,2.4200256e-14,0
782,0.99999976,2.6601947e-07,0
783,0.9999994,6.2227167e-07,0
784,1.0,3.271508e-08,0
785,1.0,1.6784162e-08,0
786,0.9999999,1.15128735e-07,0
787,0.9999999,6.8413215e-08,0
788,0.99997354,2.6405845e-05,0
789,0.9999999,1.3349437e-07,0
790,1.0,1.0672626e-09,0
791,0.9999958,4.2247993e-06,0
792,0.9999993,7.15465e-07,0
793,0.99999917,8.8583084e-07,0
794,1.0,2.4531406e-08,0
