index,non-parasite output,parasite output,label
474,0.9999999,1.025092e-07,0
475,1.0,3.212487e-08,0
476,1.0,9.26002e-11,0
477,1.0,1.7137723e-10,0
478,1.0,1.549358e-09,0
479,1.0,2.1383912e-11,0
480,1.0,3.9160567e-12,0
481,1.0,1.5483042e-08,0
482,1.0,1.677082e-08,0
483,1.0,4.7701877e-11,0
484,1.0,1.23040325e-08,0
485,1.0,1.05648316e-10,0
486,0.99999964,3.7534792e-07,0
487,1.0,2.225996e-09,0
488,1.0,3.7793582e-10,0
489,1.0,1.1308633e-09,0
490,1.0,1.04930925e-11,0
491,1.0,2.4903168e-09,0
492,0.9999547,4.5288296e-05,0
493,1.0,1.6312773e-10,0
494,0.99999666,3.2837909e-06,0
495,0.9999999,1.6843018e-07,0
496,1.0,2.0984015e-09,0
497,0.9999999,7.516904e-08,0
498,0.99999475,5.18569e-06,0
499,0.9999702,2.9807436e-05,0
500,0.9999546,4.535979e-05,0
501,1.0,5.398482e-10,0
502,0.99997926,2.0731226e-05,0
503,0.99989974,0.00010024872,0
504,1.0,7.4065254e-11,0
505,0.99998844,1.1574667e-05,0
506,1.0,9.589336e-13,0
507,0.99999785,2.115903e-06,0
508,0.99999416,5.8742094e-06,0
509,0.9999951,4.845795e-06,0
510,0.99999714,2.8568718e-06,0
511,1.0,6.417784e-09,0
512,0.9999918,8.206396e-06,0
513,0.9999957,4.3045275e-06,0
514,0.99999595,4.021272e-06,0
515,1.0,2.733442e-08,0
516,0.9999809,1.9131618e-05,0
517,1.0,6.321838e-10,0
518,0.9999765,2.349183e-05,0
519,0.99999833,1.6573398e-06,0
520,1.0,1.0308722e-11,0
521,0.9999999,1.0455793e-07,0
522,0.99996614,3.387841e-05,0
523,1.0,4.06555e-09,0
524,1.0,1.3366623e-09,0
525,1.0,3.0792893e-11,0
526,1.0,1.7420373e-12,0
527,1.0,3.731429e-08,0
528,1.0,2.2752432e-10,0
529,0.99994695,5.302919e-05,0
530,1.0,3.0469996e-10,0
531,1.0,2.0069504e-09,0
532,1.0,9.377197e-12,0
533,1.0,9.695861e-13,0
534,0.99999845,1.5564428e-06,0
535,1.0,9.789265e-11,0
536,1.0,6.826876e-09,0
537,1.0,9.422926e-10,0
538,1.0,4.059653e-09,0
539,0.9999988,1.2009668e-06,0
540,1.0,3.4998278e-12,0
541,1.0,5.526252e-13,0
542,1.0,3.137885e-11,0
543,1.0,4.3512594e-10,0
544,1.0,8.413027e-12,0
545,1.0,2.0439065e-11,0
546,0.97469544,0.025304584,0
547,0.9999999,1.03540444e-07,0
548,0.999998,2.068918e-06,0
549,1.0,8.5992985e-10,0
550,0.9999982,1.7680472e-06,0
551,0.9999981,1.8966981e-06,0
552,0.9999924,7.6632705e-06,0
553,1.0,3.8505895e-08,0
554,1.0,2.2304427e-08,0
555,0.9999907,9.265708e-06,0
556,0.99984825,0.00015171833,0
557,0.9999993,7.4988884e-07,0
558,0.99999976,2.2841773e-07,0
559,0.9999969,3.1473423e-06,0
560,1.0,4.389019e-10,0
561,0.99998605,1.3982281e-05,0
562,0.9999981,1.9655583e-06,0
563,0.9999962,3.821783e-06,0
564,1.0,1.9790007e-12,0
565,1.0,7.341059e-14,0
566,1.0,1.9908017e-08,0
567,0.9997979,0.00020215624,0
568,0.99999905,9.42926e-07,0
569,1.0,4.6278953e-12,0
570,1.0,4.6657204e-13,0
571,1.0,4.7593e-15,0
572,1.0,1.2082399e-12,0
573,0.99999976,1.8486969e-07,0
574,1.0,9.806557e-10,0
575,1.0,5.2638113e-13,0
576,0.99999976,1.8202108e-07,0
577,0.9999962,3.7568095e-06,0
578,1.0,1.2498584e-11,0
579,1.0,4.0828513e-15,0
580,1.0,5.43659e-10,0
581,1.0,1.3927854e-09,0
582,1.0,2.2473092e-09,0
583,1.0,4.6661702e-11,0
584,1.0,4.1298795e-13,0
585,1.0,2.2782786e-14,0
586,0.9998273,0.0001727385,0
587,0.9998913,0.0001087421,0
588,0.99999857,1.4074922e-06,0
589,1.0,1.3157095e-11,0
590,0.99999857,1.4088432e-06,0
591,1.0,2.1708755e-09,0
592,1.0,4.838764e-13,0
593,1.0,3.3363634e-08,0
594,0.99998057,1.940352e-05,0
595,0.9999995,5.299204e-07,0
596,0.9999988,1.2105928e-06,0
597,0.99984586,0.00015408278,0
598,0.9999603,3.9726085e-05,0
599,1.0,6.6171596e-10,0
600,0.99999976,2.5568403e-07,0
601,0.9999634,3.6562193e-05,0
602,1.0,1.5876415e-08,0
603,1.0,1.7443195e-14,0
604,0.99999785,2.1503781e-06,0
605,0.9999995,4.5635312e-07,0
606,0.99992204,7.800362e-05,0
607,0.99993765,6.234861e-05,0
608,0.9999471,5.2958396e-05,0
609,0.9995227,0.00047726685,0
610,1.0,7.135765e-13,0
611,0.99996054,3.9454702e-05,0
612,0.9993612,0.0006387447,0
613,0.9999969,3.1438983e-06,0
614,0.9999925,7.56413e-06,0
615,0.9999026,9.73303e-05,0
616,0.99997544,2.4531591e-05,0
617,1.0,9.563983e-13,0
618,0.9999877,1.2313044e-05,0
619,0.99998784,1.2116982e-05,0
620,0.99999857,1.4610725e-06,0
621,1.0,3.8680146e-11,0
622,1.0,3.0126115e-09,0
623,1.0,1.8131428e-16,0
624,1.0,1.1641599e-09,0
625,0.9998355,0.00016443143,0
626,0.99999976,1.8998395e-07,0
627,1.0,9.754193e-10,0
628,0.9999355,6.453772e-05,0
629,1.0,7.1305344e-11,0
630,0.99999785,2.121662e-06,0
631,0.99999976,2.0288826e-07,0
632,1.0,2.0415278e-09,0
633,1.0,5.3811443e-12,0
634,1.0,1.2371971e-08,0
635,1.0,4.409875e-12,0
636,1.0,3.000777e-11,0
637,1.0,1.9091528e-08,0
638,1.0,1.2512322e-11,0
639,1.0,8.703294e-12,0
640,1.0,3.494795e-10,0
641,0.9999995,4.6311717e-07,0
642,1.0,8.053251e-13,0
643,1.0,3.38478e-13,0
644,1.0,2.9363064e-11,0
645,0.9999937,6.2777253e-06,0
646,0.99999,9.961307e-06,0
647,0.99999785,2.1049984e-06,0
648,0.9999976,2.4052076e-06,0
649,0.9999862,1.3801998e-05,0
650,0.99999917,7.887666e-07,0
651,0.9999988,1.2332506e-06,0
652,1.0,2.5715324e-11,0
653,0.99975187,0.00024815887,0
654,1.0,4.097878e-11,0
655,0.99974924,0.0002507831,0
656,1.0,4.638075e-12,0
657,1.0,1.1732081e-12,0
658,0.9999999,7.0779826e-08,0
659,0.9999999,6.5784064e-08,0
660,1.0,6.429595e-09,0
661,1.0,3.396928e-08,0
662,0.999918,8.195878e-05,0
663,0.99999726,2.763902e-06,0
664,0.9999474,5.253882e-05,0
665,0.99999976,2.968171e-07,0
666,1.0,1.1267469e-16,0
667,0.99999976,2.2501762e-07,0
668,0.9999982,1.7686626e-06,0
669,1.0,1.4710373e-10,0
670,0.9999919,8.057624e-06,0
671,1.0,5.359874e-10,0
672,1.0,1.2758734e-12,0
673,1.0,3.6509688e-11,0
674,1.0,3.7381678e-08,0
675,0.9999993,7.645383e-07,0
676,1.0,2.7592815e-12,0
677,1.0,1.6874964e-09,0
678,1.0,4.6952414e-10,0
679,0.9999995,4.4643815e-07,0
680,1.0,9.048765e-09,0
681,1.0,1.2413246e-11,0
682,1.0,2.02822e-12,0
683,1.0,8.557392e-11,0
684,0.9999999,7.36859e-08,0
685,1.0,4.4895567e-09,0
686,1.0,5.1641e-12,0
687,0.9999999,1.2117705e-07,0
688,1.0,5.4713456e-10,0
689,0.99996245,3.7555776e-05,0
690,0.99996626,3.3715995e-05,0
691,1.0,4.469199e-12,0
692,1.0,8.885801e-10,0
693,1.0,3.120946e-11,0
694,1.0,1.00743636e-10,0
695,0.999992,7.93066e-06,0
696,0.99999976,2.754821e-07,0
697,1.0,7.450181e-14,0
698,0.99999535,4.638643e-06,0
699,1.0,7.5263214e-14,0
700,0.99998784,1.2211901e-05,0
701,0.9999459,5.411884e-05,0
702,0.999997,3.0070844e-06,0
703,0.9999099,9.010391e-05,0
704,1.0,4.2929932e-10,0
705,0.99998987,1.0130068e-05,0
706,1.0,9.855624e-11,0
707,0.99999917,8.009167e-07,0
708,1.0,2.0039668e-09,0
709,0.99999535,4.620444e-06,0
710,0.9999931,6.8737977e-06,0
711,1.0,1.4494344e-12,0
712,0.9999405,5.9439863e-05,0
713,0.9999987,1.3210773e-06,0
714,1.0,3.167836e-09,0
715,0.99999404,5.9144113e-06,0
716,1.0,4.2303768e-08,0
717,1.0,7.655633e-09,0
718,0.99999905,9.572891e-07,0
719,0.9999938,6.231712e-06,0
720,0.9999999,9.090719e-08,0
721,0.9999988,1.2266339e-06,0
722,1.0,3.3973811e-12,0
723,1.0,2.857971e-11,0
724,0.9999981,1.8638909e-06,0
725,1.0,1.8984472e-09,0
726,1.0,1.5172671e-10,0
727,1.0,9.644379e-10,0
728,0.99999964,2.9961726e-07,0
729,0.9999999,1.5573264e-07,0
730,0.99994767,5.2345837e-05,0
731,1.0,4.750691e-12,0
732,1.0,1.5735926e-08,0
733,1.0,1.1555933e-10,0
734,0.9999988,1.1888387e-06,0
735,1.0,3.965212e-12,0
736,0.9999999,1.7163835e-07,0
737,1.0,1.281186e-10,0
738,1.0,1.4319786e-10,0
739,1.0,2.3657768e-12,0
740,1.0,5.1385764e-11,0
741,1.0,1.203817e-15,0
742,1.0,5.934684e-14,0
743,0.99994195,5.803053e-05,0
744,1.0,1.2225971e-15,0
745,1.0,2.2908706e-11,0
746,0.9999999,1.1619946e-07,0
747,1.0,5.350278e-12,0
748,0.9999981,1.959156e-06,0
749,1.0,7.043715e-10,0
750,1.0,2.3235338e-09,0
751,1.0,5.9822976e-12,0
752,0.99998915,1.0851348e-05,0
753,0.9999918,8.244009e-06,0
754,1.0,2.99113e-12,0
755,1.0,9.862422e-09,0
756,1.0,1.6027528e-13,0
757,1.0,1.1104979e-12,0
758,1.0,4.983915e-09,0
759,1.0,1.9929039e-14,0
760,0.99987245,0.0001275126,0
761,1.0,1.1682147e-13,0
762,1.0,1.0685156e-12,0
763,0.99999785,2.1380088e-06,0
764,1.0,4.598428e-12,0
765,1.0,4.7335394e-13,0
766,0.9999999,6.56661e-08,0
767,0.99998796,1.2034378e-05,0
768,1.0,2.030533e-14,0
769,0.9999856,1.4398163e-05,0
770,0.99999,9.959957e-06,0
771,0.99999475,5.1951197e-06,0
772,0.99885714,0.0011428565,0
773,0.99995244,4.750668e-05,0
774,0.9999982,1.806032e-06,0
775,1.0,1.5148398e-08,0
776,0.99998724,1.2720444e-05,0
777,0.99999833,1.7213109e-06,0
778,0.99999964,3.0512197e-07,0
779,1.0,3.7225767e-09,0
780,1.0,8.91958e-09,0
781,0.99998355,1.6445223e-05,0
782,0.99998903,1.1019317e-05,0
783,1.0,1.855838e-10,0
784,0.9999988,1.1331264e-06,0
785,0.9999571,4.2942367e-05,0
786,1.0,2.9189389e-08,0
787,0.9999869,1.3063989e-05,0
788,0.99996674,3.325381e-05,0
789,0.99999726,2.7508015e-06,0
790,0.99997723,2.2730024e-05,0
791,0.99999464,5.4010184e-06,0
792,1.0,3.2999863e-11,0
793,0.999985,1.4988224e-05,0
794,0.999997,2.9730088e-06,0
795,0.9999982,1.7482406e-06,0
796,0.99999845,1.5150932e-06,0
797,0.9999937,6.293521e-06,0
798,1.0,4.513684e-09,0
799,1.0,4.7386106e-08,0
800,0.99999964,3.189038e-07,0
