index,non-parasite output,parasite output,label
327,1.0,1.6409535e-11,0
328,0.9999995,4.2400907e-07,0
329,0.9938956,0.006104357,0
330,0.9999999,1.1952659e-07,0
331,1.0,2.8949574e-09,0
332,1.0,5.245849e-10,0
333,0.99999964,3.9097662e-07,0
334,1.0,3.6622574e-09,0
335,0.99999964,3.745755e-07,0
336,1.0,4.183149e-08,0
337,1.0,2.804063e-10,0
338,1.0,4.731906e-09,0
339,1.0,5.6452105e-09,0
340,0.9999993,6.7537417e-07,0
341,0.99999917,8.192659e-07,0
342,0.99999964,4.0236938e-07,0
343,1.0,8.1778373e-10,0
344,1.0,2.0116557e-10,0
345,1.0,4.2852683e-11,0
346,0.9999999,1.2018097e-07,0
347,1.0,6.8643985e-10,0
348,1.0,5.714956e-10,0
349,0.99999976,2.583279e-07,0
350,0.9999999,1.12817126e-07,0
351,0.9999995,4.251854e-07,0
352,1.0,9.796256e-10,0
353,1.0,1.957642e-09,0
354,1.0,1.8184622e-09,0
355,1.0,1.4809478e-09,0
356,1.0,2.4889765e-10,0
357,0.9999995,5.0717586e-07,0
358,0.9999999,1.5184592e-07,0
359,0.99999857,1.3996057e-06,0
360,0.99999976,2.957942e-07,0
361,0.99999964,4.1104173e-07,0
362,0.99999917,7.8981066e-07,0
363,1.0,3.02445e-08,0
364,1.0,4.9113883e-11,0
365,1.0,3.293056e-08,0
366,0.99999964,3.790936e-07,0
367,1.0,1.1968492e-13,0
368,1.0,9.23856e-09,0
369,0.99999976,2.8676848e-07,0
370,0.9999993,7.596274e-07,0
371,1.0,3.2094107e-09,0
372,1.0,1.9489577e-09,0
373,1.0,6.078841e-10,0
374,0.9999988,1.1663851e-06,0
375,1.0,2.8592467e-11,0
376,1.0,7.5233375e-10,0
377,0.9999999,7.131455e-08,0
378,1.0,9.889038e-09,0
379,0.99999976,2.2723664e-07,0
380,1.0,4.3536192e-09,0
381,1.0,2.1011387e-11,0
382,1.0,1.2293258e-13,0
383,0.99999976,2.5564745e-07,0
384,0.99999976,2.8228592e-07,0
385,0.99999976,1.7935058e-07,0
386,0.99999976,2.3845172e-07,0
387,1.0,5.0854637e-12,0
388,1.0,1.2331437e-10,0
389,1.0,1.6567009e-10,0
390,0.9999999,1.6527139e-07,0
391,0.9999999,1.344957e-07,0
392,1.0,2.7976323e-09,0
393,1.0,1.0273576e-09,0
394,1.0,6.076838e-09,0
395,1.0,3.0182518e-10,0
396,1.0,2.2791058e-09,0
397,1.0,1.6505016e-08,0
398,1.0,4.2353738e-12,0
399,1.0,7.975792e-10,0
400,1.0,8.194298e-09,0
401,0.9999999,1.4442169e-07,0
402,0.9999982,1.8454539e-06,0
403,0.99999976,2.51405e-07,0
404,0.9999976,2.4351054e-06,0
405,1.0,4.880626e-08,0
406,1.0,4.7539794e-09,0
407,0.9999999,1.3009678e-07,0
408,1.0,5.4732374e-09,0
409,0.9999999,7.798116e-08,0
410,0.9999999,6.434566e-08,0
411,0.9999987,1.3301772e-06,0
412,1.0,3.6297553e-08,0
413,0.9999999,6.7492735e-08,0
414,0.99999905,9.576243e-07,0
415,1.0,4.8878155e-09,0
416,0.99999976,2.7792936e-07,0
417,1.0,4.0897085e-08,0
418,0.9999999,7.577218e-08,0
419,1.0,2.2883587e-08,0
420,0.9999962,3.7780976e-06,0
421,1.0,3.2323886e-08,0
422,0.9999999,8.752454e-08,0
423,1.0,1.4243366e-08,0
424,1.0,6.2951413e-09,0
425,0.99999964,3.3691953e-07,0
426,1.0,7.757791e-09,0
427,0.9999999,1.0991109e-07,0
428,1.0,3.1201157e-09,0
429,0.99999833,1.6560743e-06,0
430,1.0,1.4961943e-09,0
431,1.0,9.720817e-10,0
432,0.99999917,8.699202e-07,0
433,1.0,9.402746e-10,0
434,1.0,1.4152361e-10,0
435,1.0,3.2636986e-08,0
436,1.0,3.0017901e-15,0
437,0.99999964,3.848057e-07,0
438,0.9999994,5.4978693e-07,0
439,1.0,4.2470045e-09,0
440,0.9999999,1.09070115e-07,0
441,1.0,4.3249848e-08,0
442,1.0,5.5498433e-08,0
443,0.99999964,3.2230685e-07,0
444,1.0,5.473629e-11,0
445,1.0,3.9128447e-09,0
446,1.0,7.104513e-10,0
447,1.0,2.6265838e-13,0
448,1.0,1.7484845e-09,0
449,0.9999999,7.074959e-08,0
450,0.9999995,4.357086e-07,0
451,0.9999994,6.256576e-07,0
452,1.0,1.5063458e-08,0
453,0.9999999,1.5504385e-07,0
454,1.0,1.1437199e-13,0
455,1.0,4.769581e-10,0
456,1.0,2.9388488e-08,0
457,1.0,3.7434442e-10,0
458,1.0,2.4511098e-09,0
459,1.0,3.1271324e-10,0
460,1.0,6.4580405e-15,0
461,1.0,1.9271262e-09,0
462,1.0,4.406115e-09,0
463,1.0,6.531438e-11,0
464,1.0,4.262255e-08,0
465,0.99999976,2.6052513e-07,0
466,1.0,2.3712002e-10,0
467,1.0,4.36439e-11,0
468,1.0,5.0015153e-08,0
469,1.0,2.3717975e-10,0
470,1.0,5.862507e-08,0
471,1.0,2.2987528e-08,0
472,1.0,2.9511443e-12,0
473,0.99999964,3.6414573e-07,0
474,1.0,2.287883e-08,0
475,0.9999999,8.9688854e-08,0
476,1.0,7.518309e-12,0
477,1.0,3.4408927e-08,0
478,1.0,3.0045803e-11,0
479,1.0,3.1264555e-08,0
480,1.0,1.1370868e-11,0
481,0.99999976,2.414326e-07,0
482,0.9999994,6.0737705e-07,0
483,1.0,1.3987702e-09,0
484,1.0,1.017518e-19,0
485,0.99999976,2.7903445e-07,0
486,1.0,1.4010351e-08,0
487,1.0,2.8872158e-20,0
488,1.0,6.656935e-10,0
489,1.0,5.4190068e-08,0
490,1.0,1.724867e-09,0
491,1.0,3.4767063e-09,0
492,0.99999976,2.0233989e-07,0
493,1.0,2.56541e-10,0
494,0.9999999,6.4226235e-08,0
495,1.0,2.942701e-09,0
496,0.9999999,1.17391835e-07,0
497,0.9999999,1.3296986e-07,0
498,0.99999976,1.8133461e-07,0
499,0.9999958,4.171257e-06,0
500,1.0,3.6126814e-08,0
501,1.0,1.5258182e-08,0
502,0.99997437,2.55891e-05,0
503,1.0,3.6822474e-09,0
504,0.9999951,4.924425e-06,0
505,1.0,5.8139637e-13,0
506,0.9999993,6.5934927e-07,0
507,0.9999995,4.81619e-07,0
508,0.9999988,1.2441493e-06,0
509,1.0,1.4890165e-10,0
510,0.9999999,1.340621e-07,0
511,1.0,4.131773e-08,0
512,1.0,2.0057728e-08,0
513,1.0,2.6089452e-08,0
514,0.9999981,1.9467057e-06,0
515,0.9999988,1.180956e-06,0
516,1.0,9.590805e-12,0
517,1.0,3.3110865e-09,0
518,0.9999993,6.8805855e-07,0
519,1.0,2.1431872e-09,0
520,0.9999999,1.09091545e-07,0
521,1.0,2.152933e-10,0
522,0.99999964,3.3089006e-07,0
523,0.9999976,2.3539944e-06,0
524,0.99993706,6.287924e-05,0
525,1.0,2.141994e-09,0
526,1.0,1.0030141e-08,0
527,0.9999962,3.7568236e-06,0
528,1.0,9.900087e-11,0
529,1.0,3.4877098e-10,0
530,1.0,4.1295237e-10,0
531,1.0,4.707472e-10,0
532,0.9999999,1.6156055e-07,0
533,0.9999938,6.223279e-06,0
534,0.99999976,1.9491394e-07,0
535,1.0,3.9582813e-09,0
536,1.0,5.6317585e-12,0
537,0.999977,2.2998744e-05,0
538,1.0,1.4378472e-09,0
539,0.9999999,6.045234e-08,0
540,1.0,1.6578522e-09,0
541,1.0,7.1013333e-09,0
542,0.99999964,3.6841394e-07,0
543,1.0,6.4473704e-11,0
544,1.0,2.0742915e-12,0
545,1.0,6.857306e-10,0
546,1.0,2.9497098e-08,0
547,1.0,6.280459e-10,0
548,1.0,1.8014643e-12,0
549,1.0,9.1531245e-09,0
550,1.0,4.9224532e-08,0
551,0.9999968,3.1782401e-06,0
552,0.9999999,1.7190521e-07,0
553,1.0,6.655738e-11,0
554,0.9999999,1.4369601e-07,0
555,1.0,1.261174e-10,0
556,1.0,4.105948e-09,0
557,1.0,2.6526317e-10,0
558,1.0,1.9312557e-08,0
559,1.0,4.811672e-08,0
560,0.9999981,1.9091403e-06,0
561,1.0,1.4644956e-09,0
562,0.9999999,7.499376e-08,0
563,0.9999999,6.6005896e-08,0
564,1.0,1.3085607e-09,0
565,0.9999999,6.8648895e-08,0
566,1.0,7.8827805e-10,0
567,1.0,8.8718466e-10,0
568,1.0,2.5776095e-09,0
569,1.0,3.0543994e-11,0
570,0.9999974,2.634338e-06,0
571,1.0,1.0378339e-08,0
572,0.9999999,8.8189125e-08,0
573,0.9999945,5.4549205e-06,0
574,1.0,7.3129036e-09,0
575,0.9999994,6.2568023e-07,0
576,0.999974,2.6005077e-05,0
577,0.9999999,1.2869924e-07,0
578,1.0,3.6117047e-11,0
579,1.0,1.1609076e-08,0
580,0.9999989,1.0223345e-06,0
581,1.0,2.6661981e-08,0
582,0.99999964,3.746291e-07,0
583,0.9999999,1.1955932e-07,0
584,1.0,3.4046326e-09,0
585,1.0,3.7653852e-10,0
586,1.0,6.1523585e-11,0
587,0.99999976,2.0521878e-07,0
588,0.9999987,1.3160713e-06,0
589,0.9999988,1.2120946e-06,0
590,1.0,4.641979e-08,0
591,0.99999964,3.7279543e-07,0
592,1.0,9.806131e-09,0
593,1.0,1.0978943e-10,0
594,0.9999999,9.3450936e-08,0
595,1.0,1.7748144e-08,0
596,1.0,4.780403e-09,0
597,0.9999999,1.0794631e-07,0
598,0.9999999,7.956184e-08,0
599,0.9999994,5.9920615e-07,0
600,1.0,3.480329e-09,0
601,1.0,6.465953e-15,0
602,0.9999994,5.638111e-07,0
603,1.0,7.563578e-18,0
604,1.0,1.924545e-08,0
605,1.0,2.1112763e-09,0
606,1.0,1.6767812e-08,0
607,1.0,5.2814415e-09,0
608,1.0,3.5313619e-09,0
609,1.0,9.672712e-10,0
610,1.0,2.539113e-10,0
611,1.0,7.079299e-10,0
612,1.0,1.4698357e-08,0
613,1.0,2.8762992e-09,0
614,1.0,3.952195e-08,0
615,1.0,1.8252809e-08,0
616,1.0,1.447208e-08,0
617,1.0,6.7854866e-10,0
618,1.0,1.2323625e-11,0
619,1.0,3.3266602e-08,0
620,1.0,4.876941e-08,0
621,1.0,6.6280013e-09,0
622,0.99999917,7.842325e-07,0
623,0.9999999,1.0714979e-07,0
624,0.9999999,9.200966e-08,0
625,1.0,5.7492038e-08,0
626,1.0,9.205184e-11,0
627,1.0,3.8503476e-08,0
628,0.9999999,1.7424335e-07,0
629,0.99999976,2.2182245e-07,0
630,1.0,8.092574e-10,0
631,1.0,1.2016413e-09,0
632,1.0,1.12516975e-10,0
633,0.99999976,2.5731808e-07,0
634,1.0,1.701464e-10,0
635,0.9999995,4.5574595e-07,0
636,0.9999999,8.231521e-08,0
637,1.0,4.693406e-10,0
638,1.0,3.8062733e-08,0
639,0.9999999,6.060312e-08,0
640,1.0,2.4425758e-11,0
641,1.0,3.0876688e-08,0
642,1.0,8.059118e-10,0
643,1.0,8.078468e-09,0
644,0.9999999,9.5983616e-08,0
645,1.0,1.5332985e-08,0
646,0.9999999,7.9992304e-08,0
647,1.0,2.2361974e-08,0
648,0.99999976,2.0401129e-07,0
649,1.0,5.439158e-08,0
650,0.99999976,1.8900701e-07,0
651,0.9999999,1.1494399e-07,0
652,1.0,1.855461e-08,0
653,0.9999999,9.551719e-08,0
654,1.0,1.914275e-09,0
655,1.0,4.2712376e-09,0
656,0.99999964,3.0997836e-07,0
657,0.9999999,1.3029234e-07,0
658,1.0,3.1060093e-08,0
659,1.0,2.1118453e-08,0
660,1.0,4.2926145e-11,0
661,0.9999999,7.935436e-08,0
662,0.9999993,6.851833e-07,0
663,1.0,4.2796064e-08,0
664,0.9999999,1.2776347e-07,0
665,1.0,1.4227291e-08,0
666,0.999998,2.0085558e-06,0
667,1.0,1.0372042e-09,0
668,1.0,7.774945e-09,0
669,1.0,5.404793e-08,0
670,1.0,2.272691e-08,0
671,0.9999999,1.0766934e-07,0
672,1.0,2.5784004e-17,0
673,0.9999999,6.194734e-08,0
674,1.0,9.1513614e-09,0
675,0.9999999,1.0318381e-07,0
676,1.0,2.39524e-08,0
677,1.0,9.510013e-09,0
678,0.9999999,1.538084e-07,0
679,1.0,4.8036735e-09,0
680,0.9999999,1.2216427e-07,0
681,1.0,5.7447316e-08,0
682,1.0,2.6210852e-08,0
683,0.9999999,9.12952e-08,0
684,1.0,5.4383537e-10,0
685,1.0,1.2800264e-09,0
686,1.0,5.770723e-09,0
687,1.0,1.9753504e-08,0
688,0.99999976,1.9502868e-07,0
689,0.99999976,2.149569e-07,0
690,1.0,3.31641e-08,0
691,0.9999927,7.2777134e-06,0
692,1.0,4.8713538e-08,0
693,0.99999964,3.31853e-07,0
694,1.0,3.4591398e-08,0
695,0.9999999,1.0215455e-07,0
696,1.0,3.823577e-08,0
697,0.9999995,4.5464202e-07,0
698,1.0,1.48284e-11,0
699,1.0,4.080263e-09,0
700,1.0,1.6862343e-10,0
701,1.0,4.8561397e-08,0
702,1.0,2.4443167e-09,0
703,1.0,1.5533614e-09,0
704,1.0,8.125244e-09,0
705,1.0,3.184579e-10,0
706,1.0,7.0693104e-11,0
707,1.0,6.4955497e-10,0
708,1.0,5.319553e-10,0
709,1.0,2.8466266e-08,0
710,1.0,1.8503808e-10,0
711,0.9999999,1.1753567e-07,0
712,0.9999999,6.3945464e-08,0
713,1.0,5.4413164e-08,0
714,1.0,5.0713296e-09,0
715,1.0,2.2168567e-09,0
716,1.0,2.2527692e-08,0
717,0.9999999,1.5104607e-07,0
718,0.99999964,3.8358925e-07,0
719,0.9999999,1.2627619e-07,0
720,0.9999999,8.2579874e-08,0
721,1.0,4.2509085e-10,0
722,0.9999999,9.117217e-08,0
723,1.0,2.4765436e-08,0
724,1.0,4.5707964e-08,0
725,1.0,8.924872e-09,0
726,1.0,2.4118032e-08,0
727,1.0,5.9029615e-10,0
728,0.9999999,1.3304114e-07,0
729,1.0,7.1291234e-10,0
730,1.0,9.5754285e-09,0
731,0.99999917,8.6218864e-07,0
732,1.0,2.3054884e-08,0
733,1.0,1.8080634e-08,0
734,1.0,9.2156105e-09,0
735,0.99999976,2.4307985e-07,0
736,0.99999976,2.7978535e-07,0
737,0.99999976,1.8997599e-07,0
738,1.0,4.5242015e-08,0
739,1.0,7.636935e-09,0
740,0.9999999,1.4116418e-07,0
741,1.0,2.223663e-08,0
742,1.0,1.6038439e-10,0
743,1.0,3.3806943e-10,0
744,1.0,6.984467e-09,0
745,1.0,3.8899127e-08,0
746,1.0,1.7993697e-08,0
747,0.9999999,1.2870784e-07,0
748,1.0,3.7215848e-08,0
749,1.0,6.491933e-10,0
750,0.9999999,1.0432326e-07,0
751,1.0,4.3425587e-08,0
752,1.0,3.1283103e-12,0
753,0.9999995,4.6366338e-07,0
754,1.0,2.6192097e-09,0
755,0.9999999,9.791631e-08,0
756,1.0,1.1115491e-08,0
757,1.0,2.8352149e-08,0
758,1.0,3.6310155e-08,0
759,1.0,4.7536922e-08,0
760,0.9999982,1.8209521e-06,0
761,0.99999964,3.080857e-07,0
762,1.0,5.7673165e-11,0
763,1.0,1.8529501e-08,0
764,1.0,1.439725e-08,0
765,0.9999999,7.958825e-08,0
766,0.99999976,2.5796083e-07,0
767,0.99999714,2.8816355e-06,0
768,1.0,5.921746e-11,0
769,1.0,1.1763408e-08,0
770,1.0,2.0210493e-08,0
771,1.0,5.9634293e-09,0
772,0.9999999,1.0798771e-07,0
773,0.99999917,8.3317434e-07,0
774,1.0,2.4740698e-08,0
775,0.99999976,2.6613873e-07,0
776,1.0,4.6224065e-09,0
777,0.9999999,9.6623396e-08,0
778,1.0,1.6453344e-08,0
779,1.0,2.4065543e-09,0
780,1.0,5.8698185e-10,0
781,1.0,3.3623968e-15,0
782,0.9999999,1.0490871e-07,0
783,1.0,1.01878594e-08,0
784,1.0,2.3984995e-08,0
785,1.0,5.8763554e-08,0
786,1.0,2.8390193e-08,0
787,1.0,3.628618e-09,0
788,1.0,7.941742e-10,0
789,1.0,1.5871812e-08,0
790,0.9999995,5.27797e-07,0
791,1.0,4.67464e-08,0
792,1.0,4.3804928e-08,0
793,1.0,2.5226282e-10,0
794,1.0,1.6635514e-08,0
795,1.0,5.2871286e-08,0
796,0.9999999,1.3356797e-07,0
797,0.9999988,1.2352564e-06,0
798,1.0,9.7070095e-11,0
